date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-29 22:06:59,IronHorseCowbo3,,0,0,0,"""Hard to Think of Bigger Disappointment Than Obama"" - AMAZING - Liberal Writer Dunks On Obama After His Attacks on Bernie Sanders https://www.thegatewaypundit.com/2019/11/hard-to-think-of-bigger-disappointment-than-obama-amazing-liberal-writer-dunks-on-obama-after-he-attacks-bernie-sanders/ … via @gatewaypundit",,@gatewaypundit,,1200536661014302720,https://twitter.com/IronHorseCowbo3/status/1200536661014302720
2019-11-29 22:06:59,JasonWSchaver,MaryWills612,1,0,1,"pic.twitter.com/QOgfXCSDV0",,,,1200536659256860672,https://twitter.com/JasonWSchaver/status/1200536659256860672
2019-11-29 22:06:57,akaM8oTheWolf,TrueFactsStated,0,0,0,"Yikes... They say, “Partisanship is a helluva drug.”, and this is another great example of it. Is it not possible to look at the way someone votes or has voted most their life? Let’s not be obtuse.",,,,1200536653435043840,https://twitter.com/akaM8oTheWolf/status/1200536653435043840
2019-11-29 22:06:54,JOANJOHN6869,SaraCarterDC,0,0,0,"Yup",,,,1200536641733058561,https://twitter.com/JOANJOHN6869/status/1200536641733058561
2019-11-29 22:06:50,h_henery,BernieSanders,0,0,0,"pic.twitter.com/7hcDCrbwF8",,,,1200536624070823936,https://twitter.com/h_henery/status/1200536624070823936
2019-11-29 22:06:38,Americaninquir1,aubrey_huff,0,0,0,"MANY support you stand strong.",,,,1200536574670192640,https://twitter.com/Americaninquir1/status/1200536574670192640
2019-11-29 22:06:30,CarolMMcD,,0,0,0,"With 67% of the Vote, California Young Democrats Endorse Bernie Sanders for President https://www.commondreams.org/news/2019/11/17/67-vote-california-young-democrats-endorse-bernie-sanders-president …",,,,1200536540885045248,https://twitter.com/CarolMMcD/status/1200536540885045248
2019-11-29 22:06:26,lejawaaa,ColtonRMcKinney,1,0,0,"Ask @BernieSanders",,@BernieSanders,,1200536521784336385,https://twitter.com/lejawaaa/status/1200536521784336385
2019-11-29 22:06:23,Firebrickman,BernieSanders,0,0,0,"#Bernie2020 #FeelTheBern",,,#Bernie2020 #FeelTheBern,1200536508509368320,https://twitter.com/Firebrickman/status/1200536508509368320
2019-11-29 22:06:21,lquessenberry,kaehvogel,0,0,0,"In which case knowing how to effectively use a gun under socialism is a must.",,,,1200536502394077184,https://twitter.com/lquessenberry/status/1200536502394077184
2019-11-29 22:06:21,h_henery,BernieSanders,0,0,0,"pic.twitter.com/uXjYfDkeU0",,,,1200536501202882560,https://twitter.com/h_henery/status/1200536501202882560
2019-11-29 22:06:15,TimNissen1,Michelled001,1,0,0,"I certainly resent Obama shooting broadsides at actual progressives.",,,,1200536474615197696,https://twitter.com/TimNissen1/status/1200536474615197696
2019-11-29 22:06:10,ZoranCuckovic,,0,0,0,"Nate Silver voice: This doesn't mean anything, because polling is statistical noise propagated by leftists. #BernieSanders #NewHampshirehttps://go.shr.lc/34lKEff",,,#BernieSanders #NewHampshirehttps,1200536457321934848,https://twitter.com/ZoranCuckovic/status/1200536457321934848
2019-11-29 22:06:10,IAMINKCOGNITO,,0,0,0,"My answer to Is it possible that Trump's recent visit to Walter Reed was to have a vascular stent implanted similar to the same procedure that Bernie Sanders underwent? https://www.quora.com/Is-it-possible-that-Trumps-recent-visit-to-Walter-Reed-was-to-have-a-vascular-stent-implanted-similar-to-the-same-procedure-that-Bernie-Sanders-underwent/answer/Johann-Wagener?share=5fa4257a …",,,,1200536455384371200,https://twitter.com/IAMINKCOGNITO/status/1200536455384371200
2019-11-29 22:06:03,PoliticalAnt,DavidOAtkins,0,0,0,". @BernieSanders' supporters, or at least most of us, are already aware of the fact that he cannot make big structural changes on his own. Hence, we talk about a #PoliticalRevolution being waged by the people, and the #NotMeUs slogan that is associated with Bernie's campaign. pic.twitter.com/S3D5KZ4SOH",,@BernieSanders,#PoliticalRevolution #NotMeUs,1200536428075274243,https://twitter.com/PoliticalAnt/status/1200536428075274243
2019-11-29 22:06:02,h_henery,BernieSanders,0,0,0,"pic.twitter.com/Hpz33IxskB",,,,1200536421167181826,https://twitter.com/h_henery/status/1200536421167181826
2019-11-29 22:05:57,ListlessSpectre,BernieSanders,0,0,0,"This country is is shambles because of state government carving this country up behind closed doors. Trump's been too preoccupied with a mountain of bullshit and #fakenews to do much of anything. Get your facts right, Bernie.",,,#fakenews,1200536402720645122,https://twitter.com/ListlessSpectre/status/1200536402720645122
2019-11-29 22:05:57,RiggedSeries,TrulyProgressiv,0,0,1,"I'm dead serious. Bernie Sanders is the only candidate offering a healthcare plan that will help the economy. The only candidate addressing climate change with a plan for it. The only one who will legalize cannabis marijuana which will also help the economy. I could go on and on.",,,,1200536399428116480,https://twitter.com/RiggedSeries/status/1200536399428116480
2019-11-29 22:05:55,Amber_Marie1982,bparine23,0,0,0,"Your employer isn’t required to call and check on it’s employees. Quit whining.",,,,1200536392658571264,https://twitter.com/Amber_Marie1982/status/1200536392658571264
2019-11-29 22:05:54,kaehvogel,lquessenberry,1,0,0,"Not you personally. Geez. This is getting dumb.",,,,1200536389709967362,https://twitter.com/kaehvogel/status/1200536389709967362
2019-11-29 22:05:54,ZeroGNexus,ThomB01,0,0,0,"This would sort of make sense if he was saying Amazon shouldn't exist....but...he isn't..... I love when you guys think you've got a good gotcha but then, well, this happens.",,,,1200536389613477895,https://twitter.com/ZeroGNexus/status/1200536389613477895
2019-11-29 22:05:53,whoiskevinjones,GadflyMorse,1,0,1,"#Michelle2020 - all depends on Durham now.",,,#Michelle2020,1200536383875502080,https://twitter.com/whoiskevinjones/status/1200536383875502080
2019-11-29 22:05:50,tairyhestees,YoMamaBBG,2,0,0,"Literally any public good or natural monopoly. The supply/demand equilibrium model leads to ineffective outcomes for such industries.",,,,1200536369606512640,https://twitter.com/tairyhestees/status/1200536369606512640
2019-11-29 22:05:44,Myshack40,dpohman,1,0,0,"I shouldn't answer because you've avoided any challenge to your opinion earlier stated. I look at his voting record, and has been impeachable compared to most congress. It's hard to pass common sense legislation when the establishment is deeply corrupt w other interests.",,,,1200536347309748224,https://twitter.com/Myshack40/status/1200536347309748224
2019-11-29 22:05:40,VanierJD,VanierJD,0,0,0,"If the US corporate tax code is comparable to that of competing countries, tax revenues overall will rise. That being said Amazon should have a goal that its employees need not rely on government give-always to survive.",,,,1200536330679263232,https://twitter.com/VanierJD/status/1200536330679263232
2019-11-29 22:05:40,BeJamesMadison1,kaehvogel,3,0,0,"Yea, completely the point.",,,,1200536329492344833,https://twitter.com/BeJamesMadison1/status/1200536329492344833
2019-11-29 22:05:36,h_henery,BernieSanders,0,0,0,"pic.twitter.com/FwwVJCMksp",,,,1200536313184829442,https://twitter.com/h_henery/status/1200536313184829442
2019-11-29 22:05:32,BookMo17484239,ronaldfparsons,0,0,0,"duh",,,,1200536297166782466,https://twitter.com/BookMo17484239/status/1200536297166782466
2019-11-29 22:05:32,QDeplorableOne1,BernieSanders,0,0,0,"Bernie you have held a senate seat now for how long? and now your talking about insurmountable problems.. ones that dem's have place upon us for centuries now. Pretend to care about citizens, action against citizens.. take from us and hand it to those who have no legal rights",,,,1200536296130777090,https://twitter.com/QDeplorableOne1/status/1200536296130777090
2019-11-29 22:05:32,kaehvogel,lquessenberry,0,0,0,"Yeah...what does that mean, huh? What other ""use"" is there to a gun than shooting people?",,,,1200536295413559296,https://twitter.com/kaehvogel/status/1200536295413559296
2019-11-29 22:05:29,lquessenberry,kaehvogel,1,0,0,"What did I do? you’re terrible at this.",,,,1200536285192044544,https://twitter.com/lquessenberry/status/1200536285192044544
2019-11-29 22:05:24,moaningmusic,,0,0,1,"Our last show of the decade was a @BernieSanders benefit at @TheSmellLA Sounds about right",,@BernieSanders @TheSmellLA,,1200536263834497024,https://twitter.com/moaningmusic/status/1200536263834497024
2019-11-29 22:05:17,jdsams1,Lobo_Lycan6,0,0,1,"Bernie Sanders is a RED COMMUNIST! PERIOD!! end of discussion!!",,,,1200536232872288263,https://twitter.com/jdsams1/status/1200536232872288263
2019-11-29 22:05:17,sibaburck,aTreeFallz,0,0,0,"I agree",,,,1200536231081209857,https://twitter.com/sibaburck/status/1200536231081209857
2019-11-29 22:05:14,kerryreid,JSapp_AR,0,0,1,"Exactly. My parents were public school teachers. They both worked in excellent districts and I went to good public schools as well. But asking people to sacrifice their children for the ""greater good"" never works out. THEY can't wait for the district they live in to turn around.",,,,1200536220406820865,https://twitter.com/kerryreid/status/1200536220406820865
2019-11-29 22:05:12,adamskaboy,floridablue97,0,0,0,"We greatly disagree...the fact Obama has a black heritage is meaningless when examining Biden’s failures. Plenty of facts are in public documents and good books that correctly detail the facts you seem to be missing. Look for yourself.",,,,1200536212609622017,https://twitter.com/adamskaboy/status/1200536212609622017
2019-11-29 22:05:12,chasbottom,BernieSanders,0,0,1,"Shut em down #BernieSanders. You and #AOC can have all those workers on collective farms harvesting beets by next season.https://twitter.com/BernieSanders/status/1200529926308474880 …",,,#BernieSanders #AOC,1200536210814459904,https://twitter.com/chasbottom/status/1200536210814459904
2019-11-29 22:05:09,JusinCleaver,cenkuygur,0,0,0,"I don't think he would win in a landslide.",,,,1200536200232275970,https://twitter.com/JusinCleaver/status/1200536200232275970
2019-11-29 22:05:09,KNITEpanda,KNITEpanda,0,0,0,"I currently work outside of the building now at the same site as a CDL driver. You want to talk about pay? Then let’s talk about how a Tier 1 on night shift in the building makes more than me...a tier 3 who drives commercial vehicles and pulls trailers over the road..fix that too",,,,1200536198294298626,https://twitter.com/KNITEpanda/status/1200536198294298626
2019-11-29 22:05:05,SashaBeaulu,JohnathanRoyale,1,0,2,"1. I didn’t lie 2. Your insults don’t amount to pushback 3. I never said I’d vote for @BernieSanders 4. Why are Bernie supporters so dishonest? https://twitter.com/johnathanroyale/status/1200535369181253635 …",,@BernieSanders,,1200536181659713536,https://twitter.com/SashaBeaulu/status/1200536181659713536
2019-11-29 22:05:04,Reg_Gen,randyo23,1,0,2,"He doesn't control where these are sold, publishers are.",,,,1200536180607062018,https://twitter.com/Reg_Gen/status/1200536180607062018
2019-11-29 22:05:04,cann4ing,ohiomail,0,0,0,"Why does the @nytimes refer to an @ewarren wealth tax. She’s only proposed 2%. The @BernieSanders wealth tax is 8% for all assets in excess of $1 billion. #EndBernieBlackout #Bernie2020",,@nytimes @ewarren @BernieSanders,#EndBernieBlackout #Bernie2020,1200536176752414720,https://twitter.com/cann4ing/status/1200536176752414720
2019-11-29 22:05:02,FeanorGaming,tacticsradio,0,0,0,"What are you talking about",,,,1200536169705947136,https://twitter.com/FeanorGaming/status/1200536169705947136
2019-11-29 22:05:02,vatel51,IanBrossat,0,0,0,"Attention actuellement le propriétaire du foncier a des droits sur le bâti",,,,1200536169437630466,https://twitter.com/vatel51/status/1200536169437630466
2019-11-29 22:04:59,elaanfaun,Clyatt,0,0,0,"People have known this about him for a long time. It was out during the 2015 primary, but his cult lives on. Also, Sanders has never authored or co-authored a bill, so his ""i wrote the damn bill"" quote is total bullshit. And it's erasure bc Conyers wrote the damn bill.",,,,1200536158217875457,https://twitter.com/elaanfaun/status/1200536158217875457
2019-11-29 22:04:57,RealRyanWorkman,,0,0,0,"""Hard to Think of Bigger Disappointment Than Obama"" - AMAZING - Liberal Writer Dunks On Obama After His Attacks on Bernie Sanders https://www.thegatewaypundit.com/2019/11/hard-to-think-of-bigger-disappointment-than-obama-amazing-liberal-writer-dunks-on-obama-after-he-attacks-bernie-sanders/ … via @gatewaypundit",,@gatewaypundit,,1200536150080925697,https://twitter.com/RealRyanWorkman/status/1200536150080925697
2019-11-29 22:04:56,ASERiley,Reg_Gen,0,0,0,"""Get rich, or Bitch about it for the rest of your life"" as 50 Cent said, right?",,,,1200536142916935680,https://twitter.com/ASERiley/status/1200536142916935680
2019-11-29 22:04:52,lquessenberry,kaehvogel,2,0,0,"Knowing how to effectively use a gun under socialism is a must.",,,,1200536127427493890,https://twitter.com/lquessenberry/status/1200536127427493890
2019-11-29 22:04:51,kaehvogel,BeJamesMadison1,0,0,0,"https://twitter.com/kaehvogel/status/1200535220006588421?s=19 …",,,,1200536126039171072,https://twitter.com/kaehvogel/status/1200536126039171072
2019-11-29 22:04:50,sibaburck,aTreeFallz,0,0,0,"Thats unproven... now you should go on Alex Jones with that conspiracy BS",,,,1200536120661925888,https://twitter.com/sibaburck/status/1200536120661925888
2019-11-29 22:04:47,AlCzervik5,SaraCarterDC,0,0,0,"Absolutely conflict of interest.",,,,1200536108687351808,https://twitter.com/AlCzervik5/status/1200536108687351808
2019-11-29 22:04:46,fadingsunsjvj_v,,0,0,0,"Bernie Sanders has his plan where %45 of the boards of directors are elected by the workers and employees also own %20 of their companies in the larger businesses.",,,,1200536103712968704,https://twitter.com/fadingsunsjvj_v/status/1200536103712968704
2019-11-29 22:04:46,TiredPappy,cleemonsta,1,0,0,"Since Amazon gets their money by selling things, when you tax them you are really taxing their customers.",,,,1200536101334728705,https://twitter.com/TiredPappy/status/1200536101334728705
2019-11-29 22:04:45,neledgomez,SaraCarterDC,0,0,0,"But criminals will rig this impeachment.",,,,1200536100051267584,https://twitter.com/neledgomez/status/1200536100051267584
2019-11-29 22:04:44,yaserabohamed,BernieSanders,0,0,0,"https://twitter.com/yaserabohamed/status/1200532318005260288?s=20 …",,,,1200536095160586240,https://twitter.com/yaserabohamed/status/1200536095160586240
2019-11-29 22:04:35,friend23456,Bill_Cimbrelo,0,0,0,"What do you want....a cookie",,,,1200536054807351296,https://twitter.com/friend23456/status/1200536054807351296
2019-11-29 22:04:33,JSapp_AR,kerryreid,0,0,0,"Exactly",,,,1200536050025844744,https://twitter.com/JSapp_AR/status/1200536050025844744
2019-11-29 22:04:33,Politic28408349,nashwahakh,0,0,0,"I was with a pakistani friend at an airport and I nudged him ""Ready to be randomly selected?"" And not more than 10 seconds later he was. It shouldn't be that predictable.",,,,1200536047924367360,https://twitter.com/Politic28408349/status/1200536047924367360
