date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-29 17:26:41,GroundChuck125,MikeBloomberg,0,0,0,"And to do that, let’s take away their guns and freedom to decide if they want to buy a 32oz soda... That’s a winner!!",,,,1200466122648113152,https://twitter.com/GroundChuck125/status/1200466122648113152
2019-11-29 17:26:34,iragersh,Adrian_Benepe,1,0,0,"Until I saw the salt marsh north of the GWB, I thought this was the ONLY salt marsh in Manhattan. Once proposed to CB12 to make this an official beach. Would like to see a flow through pool like in Beacon. Less impact. https://highlandscurrent.org/2016/05/21/beacon-river-pool-still-seeks-new-home/ … Its still there.pic.twitter.com/gcwsPD9goV",,,,1200466091279093766,https://twitter.com/iragersh/status/1200466091279093766
2019-11-29 17:26:07,uniqueshaqfan,KevWarmhold,0,1,1,"then tell the dems to #endthefed, but they are never gonna do that. so it's up to #randpaul2024 to do just that.",,,#endthefed #randpaul2024,1200465980138442757,https://twitter.com/uniqueshaqfan/status/1200465980138442757
2019-11-29 17:25:08,LloydWi44218676,GigiGloriby,0,0,1,"Id be willing to let him get a glimpse into my life for a month, see how i live, see if he could make it how i make it. I doubt it though.",,,,1200465732104019968,https://twitter.com/LloydWi44218676/status/1200465732104019968
2019-11-29 17:24:38,cinnamonchexx,,0,0,2,"Guys I made this cool gif of Jeff Bezos and Michael Bloomberg talking pic.twitter.com/XxjfWFTqT1",,,,1200465603653492736,https://twitter.com/cinnamonchexx/status/1200465603653492736
2019-11-29 17:24:35,KevWarmhold,,1,0,0,"I’m just curious if the @TheDemocrats are ever going to return to a time of fiscal responsibility. Both parties fail to address the #debt which will burst at some point. Are there any #Democrats looking to #SaveAmerica? @MikeBloomberg @TulsiGabbard @AndrewYang #BlackFridaypic.twitter.com/qui7Z2dBdD",,@TheDemocrats @MikeBloomberg @TulsiGabbard @AndrewYang,#debt #Democrats #SaveAmerica #BlackFridaypic,1200465592421113856,https://twitter.com/KevWarmhold/status/1200465592421113856
2019-11-29 17:24:06,podc,,0,0,0,"Former New York Mayor Michael Bloomberg Is Running For President. https://www.npr.org/2019/11/26/783102429/former-new-york-mayor-michael-bloomberg-is-running-for-president …",,,,1200465472623403008,https://twitter.com/podc/status/1200465472623403008
2019-11-29 17:24:01,sdwhite,,0,0,0,"Michael Bloomberg Announces Bid for 2020 Democratic Presidential Nomination https://www.gunsamerica.com/digest/michael-bloomberg-announces-bid-for-2020-democratic-presidential-nomination/ …",,,,1200465450003521536,https://twitter.com/sdwhite/status/1200465450003521536
2019-11-29 17:23:56,melalaminated,jmartNYT,0,0,1,"Former @KamalaHarris aide and Michael Bloomberg's new deputy chief operating officer Kelly Mehlenbacher. Complete the sentence. Omission is dishonesty. https://twitter.com/jmartNYT/status/1200434604433379334 …",,@KamalaHarris,,1200465427438153728,https://twitter.com/melalaminated/status/1200465427438153728
2019-11-29 17:23:45,CortesSteve,,2,22,37,"“Disregard the inane lies of China doves such as new 2020 candidate Michael Bloomberg who declared that ‘Xi Jinping is not a dictator.’ Xi most certainly is a dictator, and a skilled and ruthless one at that.” My article: a strong America confronts China https://www.realclearpolitics.com/articles/2019/11/29/black_friday_red_chinaand_a_robust_america_141851.html …",,,,1200465384882802688,https://twitter.com/CortesSteve/status/1200465384882802688
2019-11-29 17:23:41,NadlerJanet,,0,0,1,"Globalist Climate Candidate Michael Bloomberg and the Humanitarian Hoax of Climate Change The Humanitarian Hoax of climate change is the whopper of the 21st century. It is a deliberate political scheme to transfer the wealth of industrialized nations...",,,,1200465367648346114,https://twitter.com/NadlerJanet/status/1200465367648346114
2019-11-29 17:23:19,We_LoveAmerica,BreitbartNews,0,0,1,"Can’t believe she didn’t got life sentence for killing four people Deporting these bastards doesn’t even make any sense @SpeakerPelosi @AGBecerra @RepAlGreen @RepAdamSchiff @AprilDRyan @ninaturner @SenMikeLee @SenSchumer @SenSanders @KamalaHarris @RealDLHughley @MikeBloomberg",,@SpeakerPelosi @AGBecerra @RepAlGreen @RepAdamSchiff @AprilDRyan @ninaturner @SenMikeLee @SenSchumer @SenSanders @KamalaHarris @RealDLHughley @MikeBloomberg,,1200465273146331137,https://twitter.com/We_LoveAmerica/status/1200465273146331137
2019-11-29 17:22:54,RankinTamila,rolandsmartin,0,0,0,"I've only seen one!",,,,1200465167106138112,https://twitter.com/RankinTamila/status/1200465167106138112
2019-11-29 17:22:31,MiniVanDents,kalcal420,0,0,0,"I doubt if Mike Bloomberg has ever arrested anyone.",,,,1200465070620315648,https://twitter.com/MiniVanDents/status/1200465070620315648
2019-11-29 17:22:23,_pjrt,SimonNarode,1,0,2,"He's essentially saying that you should tax ""bad things"" that the poor do. Like eating unhealthy foods and not exercising. What he misses is that unhealthy food is cheaper and you can only exercise if you have free time. The poor don't tend to have neither of those things",,,,1200465037741240320,https://twitter.com/_pjrt/status/1200465037741240320
2019-11-29 17:22:21,CharismaMolotov,SRuhle,0,0,0,"YES @JoeBiden @ewarren @BernieSanders @amyklobuchar @CoryBooker @KamalaHarris @AndrewYang @PeteButtigieg @MikeBloomberg @TomSteyerhttps://twitter.com/SRuhle/status/1200383272318054400 …",,@JoeBiden @ewarren @BernieSanders @amyklobuchar @CoryBooker @KamalaHarris @AndrewYang @PeteButtigieg @MikeBloomberg @TomSteyerhttps,,1200465032485703680,https://twitter.com/CharismaMolotov/status/1200465032485703680
2019-11-29 17:22:04,RankinTamila,rolandsmartin,0,0,0,"He gets to file this so-called spending under his taxes. Sounds too much like the idiot we have as president now.",,,,1200464960553463809,https://twitter.com/RankinTamila/status/1200464960553463809
2019-11-29 17:21:57,Lillian82360077,MikeBloomberg,0,0,0,"Mayor Bloomberg do u expect us to believe higher taxes on the poor people is good for their health just ask us 2 bend over so u can f us cause it’s good for us & and our mental health",,,,1200464931319173121,https://twitter.com/Lillian82360077/status/1200464931319173121
2019-11-29 17:21:30,GigiGloriby,,1,5,30,"I would like to publicly challenge @MikeBloomberg to live with my son and I, in our home, for a full month with no access to his finances or resources. He can even have my room. #YangGang #Yang2020",,@MikeBloomberg,#YangGang #Yang2020,1200464814973173760,https://twitter.com/GigiGloriby/status/1200464814973173760
2019-11-29 17:21:15,Respectfuldude,BeltandRoadDesk,0,0,0,"""extensive consultation"" is psychological experiments on weak minded food pellet seeking rodents @JoeBiden @MikeBloomberg , to find a flaw n exploit! Where is your Brain trust @CIA ? Just military ops? Do u have philosophy group @CIA ? We need to stop China's awesome psychologisthttps://twitter.com/BeltandRoadDesk/status/1200056712385851393 …",,@JoeBiden @MikeBloomberg @CIA @CIA,,1200464755611160576,https://twitter.com/Respectfuldude/status/1200464755611160576
2019-11-29 17:20:35,stewdude59,,0,0,0,"Michael Bloomberg Snaps Up Top Staffer from Kamala Harris’s Campaign http://bit.ly/37RzQaL via @BreitbartNews",,@BreitbartNews,,1200464585397948416,https://twitter.com/stewdude59/status/1200464585397948416
2019-11-29 17:19:05,BrianHassine,odonnell_r,0,4,7,"This ended his chance and will go down as the stupidest thing ever said or even thought of, by any human being. @MikeBloomberg Is a fking moron. https://twitter.com/odonnell_r/status/1200074757196132354 …",,@MikeBloomberg,,1200464208829136896,https://twitter.com/BrianHassine/status/1200464208829136896
2019-11-29 17:18:37,JayThurberShow,wvjoe911,1,1,4,"Joe Biden: ""I plan to be the most mediocre white man in this race."" Pete Buttigieg: ""Hold my La Croix."" Michael Bloomberg: ""LEEEEEEEEROY JENKINS!!!!"" https://twitter.com/wvjoe911/status/1200119199315697667 …",,,,1200464090164080646,https://twitter.com/JayThurberShow/status/1200464090164080646
2019-11-29 17:18:35,GuiltyHonkey,,4,3,14,"LOL De Blasio: 'I have spent literally six years undoing what Michael Bloomberg did' https://thehill.com/homenews/campaign/472100-de-blasio-i-have-spent-literally-six-years-undoing-what-michael-bloomberg …",,,,1200464083629170688,https://twitter.com/GuiltyHonkey/status/1200464083629170688
2019-11-29 17:18:34,CharlyRae23,manny_ottawa,0,0,0,"",,,,1200464078281564160,https://twitter.com/CharlyRae23/status/1200464078281564160
2019-11-29 17:18:11,Blackbird_Fly_1,,0,0,0,"@TomSteyer @MikeBloomberg You step in & invalidate non white & female candidates, because only a rich old white guy can fix things????? Get out of the race & use your money to prop up democratic candidates running for Congress.",,@TomSteyer @MikeBloomberg,,1200463982638686208,https://twitter.com/Blackbird_Fly_1/status/1200463982638686208
2019-11-29 17:18:01,MiniVanDents,nychange,0,0,0,"Promoting your photo was obviously a mistake, but if you're interested in advancing climate awareness then telling the United Nations Special Envoy for Climate Action that he isn't allowed to sit with you is just being obstructive.https://www.bloomberg.org/press/releases/u-n-special-envoy-climate-action-michael-bloomberg-answers-secretary-general-antonio-guterres-call-end-new-coal-2020/ …",,,,1200463940419031040,https://twitter.com/MiniVanDents/status/1200463940419031040
2019-11-29 17:17:51,Vape_Frog,fbvapez,0,0,1,"Careful ,,, they might ban voting, after all the dead comes back to life, votes and crawls back in the casket! did I say that out loud",,,,1200463897888727040,https://twitter.com/Vape_Frog/status/1200463897888727040
2019-11-29 17:17:48,Adrian_Benepe,iragersh,2,0,2,"I call this area the real ""Manhattan Beach""--with apologies to that wonderful beach with an unusual name in Brooklyn. @NYCParks",,@NYCParks,,1200463886979391488,https://twitter.com/Adrian_Benepe/status/1200463886979391488
2019-11-29 17:17:09,AvidReadersCafe,,0,2,0,"“Capitalism for Democrats clearly explains capitalism in an easy to understand format. Highly recommended.” Susan Keefe, Midwest Book Review https://www.CapitalismForDemocrats.com/ #IARTG #IAN1 @abookpublicist @JoeBiden @ewarren @BernieSanders @MikeBloomberg pic.twitter.com/AkIu40QI28",,@abookpublicist @JoeBiden @ewarren @BernieSanders @MikeBloomberg,#IARTG #IAN1,1200463722675879941,https://twitter.com/AvidReadersCafe/status/1200463722675879941
2019-11-29 17:17:03,a9ymous,Clarknt67,0,0,1,"Michael Bloomberg is the fcking worst. OMG. I don't even want to wait until the election to start riding asshats like this out on a rail, tarred and feathered. https://twitter.com/Clarknt67/status/1200400578263887872 …",,,,1200463698327937030,https://twitter.com/a9ymous/status/1200463698327937030
2019-11-29 17:16:51,EstetikMoral,FiringLineShow,0,0,0,"Amazing that he is completely unaware how communism works :)",,,,1200463645135851520,https://twitter.com/EstetikMoral/status/1200463645135851520
2019-11-29 17:16:50,MAlbanydan,,0,0,0,"Michael Bloomberg Should Apologize For More Than Stop-and-Frisk, Critics Say https://theappeal.org/michael-bloomberg-should-apologize-for-more-than-stop-and-frisk-critics-say/#.XeFJfxOjqY8.twitter … No he should not. In the 1990's Communities ASKED for more law enforcement because they couldn't walk streets in their own neighborhoods.",,,#,1200463643772624896,https://twitter.com/MAlbanydan/status/1200463643772624896
2019-11-29 17:16:06,Luminya1,,0,0,0,"@MikeBloomberg #bagelMike #okboomer",,@MikeBloomberg,#bagelMike #okboomer,1200463459378442246,https://twitter.com/Luminya1/status/1200463459378442246
2019-11-29 17:16:05,ruoyi37693219,briebriejoy,0,0,1,"This old man @MikeBloomberg He has horrible thinking process. He sounds like a patriarchal male from feudal society. Only knows the way to control through punishment. He doesn’t think with ways to win-win. Terrible mentality. https://twitter.com/briebriejoy/status/1200291923606605824 …",,@MikeBloomberg,,1200463451904258049,https://twitter.com/ruoyi37693219/status/1200463451904258049
2019-11-29 17:15:56,Newtpnp,Unpersuaded112,0,0,0,"I guarantee you! Has he shown us his taxes yet? It’s a non-starter for me...",,,,1200463416802054146,https://twitter.com/Newtpnp/status/1200463416802054146
2019-11-29 17:15:38,GarwoodStevens,,0,0,0,"@PeteButtigieg @JoeBiden @MikeBloomberg and a whole bunch of other Centrists have lots in common with the #GOP - We are in a sad state of political affairs when the Democrat's don't want BIG educational and healthcare CHANGES after the current disaster!https://slate.com/news-and-politics/2019/11/aoc-slams-buttigieg-adopting-gop-talking-point-criticizing-tuition-free-college.html?via=taps_top …",,@PeteButtigieg @JoeBiden @MikeBloomberg,#GOP,1200463340033708032,https://twitter.com/GarwoodStevens/status/1200463340033708032
2019-11-29 17:15:26,BeenADrain,_michaelbrooks,0,0,0,"If this logic were even half true then Michael Bloomberg and every other millionaire and billionaire would be dead already and this wouldn't be such a problem https://twitter.com/_michaelbrooks/status/1200246616030097409 …",,,,1200463290318475264,https://twitter.com/BeenADrain/status/1200463290318475264
2019-11-29 17:15:00,Blog1600Penn,,1,0,0,". @MikeBloomberg hat Werbespots in Höhe von $2.3 Million alleine in Houston und Dallas schalten lassen. #Blog1600Penn #Bloomberg2020 #uswahl20",,@MikeBloomberg,#Blog1600Penn #Bloomberg2020 #uswahl20,1200463179685470213,https://twitter.com/Blog1600Penn/status/1200463179685470213
2019-11-29 17:14:28,ojoscriollos,socialiststeve6,0,0,2,"It's no fun to stop and frisk if what you find is legal.",,,,1200463046281453568,https://twitter.com/ojoscriollos/status/1200463046281453568
2019-11-29 17:14:18,Viv25332066,MikeBloomberg,0,0,0,"I don't know who wrote the script of his remarks! SILLY Powerless remarks I've ever seen! I wanna a POWERFUL and INSPIRATIONAL remarks to INCITE the crowd!",,,,1200463004019699714,https://twitter.com/Viv25332066/status/1200463004019699714
